"GeneID","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","regulation","Symbol","GeneType","Description"
"84795",712.614548984358,-1.26821401080672,0.298503458492218,-4.24857392679013,2.15135653162274e-05,0.000690374890361163,"Down","PYROXD2","protein-coding","pyridine nucleotide-disulphide oxidoreductase domain 2"
"60495",209.311301156958,-4.05312661789833,0.766016323015294,-5.29117526104912,1.21532831322759e-07,1.68970265809718e-05,"Down","HPSE2","protein-coding","heparanase 2 (inactive)"
"107984268",19.7302427214762,-4.94098296890688,1.0836166161293,-4.55971502777076,5.12230835327403e-06,0.000251514188663064,"Down","LOC107984268","ncRNA","uncharacterized LOC107984268"
"106635520",37.446311421618,-2.06615060094928,0.373771843983239,-5.52783906602106,3.24199235324701e-08,6.42919754889651e-06,"Down","SNORA87","snoRNA","small nucleolar RNA, H/ACA box 87"
"196051",147.04191961792,3.20780984536822,0.650764116071998,4.92929736926877,8.25258798930722e-07,7.18087435178426e-05,"Up","PLPP4","protein-coding","phospholipid phosphatase 4"
"107984281",36.976965089909,-1.83134116044783,0.413576587181472,-4.42805810872524,9.50852875409922e-06,0.000390444915870572,"Down","LOC107984281","ncRNA","uncharacterized LOC107984281"
"3665",921.505120160446,1.12739768050409,0.250283451881211,4.50448350472317,6.65345654991512e-06,0.000308349140325958,"Up","IRF7","protein-coding","interferon regulatory factor 7"
"53841",109.895786312907,-1.20287927596327,0.28902291596285,-4.16188201532742,3.15635428863852e-05,0.000894195519512188,"Down","CDHR5","protein-coding","cadherin related family member 5"
"1028",501.029616579192,-1.49255930244102,0.361184472910641,-4.13240162405952,3.58992431250372e-05,0.000978769464783408,"Down","CDKN1C","protein-coding","cyclin dependent kinase inhibitor 1C"
"341277",159.492896226337,-2.61398703457791,0.508885610804408,-5.13668883355911,2.79621370462955e-07,3.12370039265647e-05,"Down","OVCH2","protein-coding","ovochymase 2"
"105376533",42.9738196309697,-2.32595593784515,0.558905303053243,-4.16162796298172,3.15986850624547e-05,0.000894200842110305,"Down","LOC105376533","ncRNA","uncharacterized LOC105376533"
"120065",12.7173190718359,-2.64087489058577,0.6114279915921,-4.31919200118591,1.56601496158992e-05,0.000555642090809894,"Down","OR5P2","protein-coding","olfactory receptor family 5 subfamily P member 2"
"283299",114.70872040499,-2.54050217219775,0.557036082631318,-4.56074974568427,5.09712988438411e-06,0.000250759185965989,"Down","LOC283299","ncRNA","uncharacterized LOC283299"
"55553",139.568547402019,-1.84136137225679,0.393798337284299,-4.6758993066226,2.92668195235364e-06,0.000170936935399796,"Down","SOX6","protein-coding","SRY-box transcription factor 6"
"112268084",17.5207905017638,-3.10648170889408,0.639969691762651,-4.85410754427757,1.20930099976868e-06,9.17992230744284e-05,"Down","LOC112268084","",""
"100528017",147.914374949969,-2.83433870950592,0.449398865522098,-6.30695563998158,2.84577349055908e-10,2.08001649815664e-07,"Down","SAA2-SAA4","protein-coding","SAA2-SAA4 readthrough"
"6291",31.6636953665592,-2.64654492300087,0.55331872431525,-4.78303879247184,1.72664786817116e-06,0.000119059584268341,"Down","SAA4","protein-coding","serum amyloid A4, constitutive"
"6289",425.100644831861,-2.73198277678994,0.422131990030523,-6.47186861292461,9.67982765684941e-11,1.05738113584779e-07,"Down","SAA2","protein-coding","serum amyloid A2"
"6288",2121.80273233198,-3.2167429990088,0.579847105036,-5.54757102531207,2.89665504600923e-08,5.92817835096065e-06,"Down","SAA1","protein-coding","serum amyloid A1"
"105376598",12.2321796885736,-5.32357884472291,0.993763908556621,-5.35698549613768,8.46219105394697e-08,1.31730102076509e-05,"Down","LOC105376598","ncRNA","uncharacterized LOC105376598"
"100131378",83.7294298041732,-1.52938222789776,0.316742110612923,-4.82847773205235,1.37580715166954e-06,0.000100032809405639,"Down","C11orf91","protein-coding","chromosome 11 open reading frame 91"
"60529",447.57946640004,-3.13868693929016,0.544543230827405,-5.76388936929964,8.21973062924859e-09,2.66173606275237e-06,"Down","ALX4","protein-coding","ALX homeobox 4"
"931",770.232953452685,3.14285915018241,0.655787423332982,4.79249683412515,1.64718372053686e-06,0.000115383902701518,"Up","MS4A1","protein-coding","membrane spanning 4-domains A1"
"923",338.233627742778,1.46393665909544,0.345255489622522,4.24015461910833,2.23365873879428e-05,0.000697566329627851,"Up","CD6","protein-coding","CD6 molecule"
"105369325",44.0499083102739,1.69357097528595,0.356028358642496,4.75684291482675,1.9664406751872e-06,0.000128658530313655,"Up","LOC105369325","ncRNA","uncharacterized LOC105369325"
"220001",38.2440754739924,-1.48887881941261,0.334031738085687,-4.45729746504111,8.29993929629467e-06,0.000357456308211802,"Down","VWCE","protein-coding","von Willebrand factor C and EGF domains"
"221091",166.495242647908,-2.15133793112031,0.456816165783748,-4.70941724977993,2.48426046668056e-06,0.000153508094827589,"Down","LRRN4CL","protein-coding","LRRN4 C-terminal like"
"5920",1093.23708789525,1.29995957975486,0.281068067592576,4.62507032865515,3.74471318379132e-06,0.000202531189572409,"Up","PLAAT4","protein-coding","phospholipase A and acyltransferase 4"
"116535",242.603483412742,-1.5361627792958,0.362227022293664,-4.24088398918621,2.22641194975263e-05,0.000697566329627851,"Down","MRGPRF","protein-coding","MAS related GPR family member F"
"26579",472.047723303592,-3.7965331123623,0.678932862483858,-5.59191242926846,2.24582089185416e-08,5.12969554066188e-06,"Down","MYEOV","protein-coding","myeloma overexpressed"
"105369370",561.670571849435,-4.24553219859709,0.691750232841242,-6.13737733221906,8.38949539896946e-10,4.87772889310084e-07,"Down","LOC105369370","ncRNA","uncharacterized LOC105369370"
"101928555",26.6185858528066,-3.31077071757502,0.676510019283039,-4.89389753766508,9.88583218121393e-07,8.05836153848232e-05,"Down","LINC01537","ncRNA","long intergenic non-protein coding RNA 1537"
"283208",121.095491604277,2.32494252707287,0.451852596697063,5.14535612734697,2.67013776388717e-07,3.02503507529483e-05,"Up","P4HA3","protein-coding","prolyl 4-hydroxylase subunit alpha 3"
"50507",436.01328696776,1.79873696138985,0.413782844090332,4.34705543518661,1.37977355902365e-05,0.000509071006226269,"Up","NOX4","protein-coding","NADPH oxidase 4"
"107984376",46.0795735049075,-2.82300929189105,0.58315581273898,-4.84091769338948,1.29240897365527e-06,9.61116464071195e-05,"Down","LOC107984376","",""
"84441",2483.92521549815,-1.2653292439499,0.283695174861693,-4.46017188895361,8.18939453471713e-06,0.000353886978018807,"Down","MAML2","protein-coding","mastermind like transcriptional coactivator 2"
"100422991",72.8169164334666,-1.39181332421202,0.292766579929532,-4.75400342671294,1.99427654567305e-06,0.000130146894365837,"Down","MIR1260B","ncRNA","microRNA 1260b"
"4319",40.4077009171264,3.07944511042651,0.597839998602092,5.15095195642156,2.59167579256771e-07,2.95983259488692e-05,"Up","MMP10","protein-coding","matrix metallopeptidase 10"
"4322",951.022688472811,3.37307479122243,0.750551776651939,4.49412671603956,6.98560240246136e-06,0.00031685404372299,"Up","MMP13","protein-coding","matrix metallopeptidase 13"
"440068",37.6489250587103,1.84309709445806,0.327546031238585,5.62698649557303,1.83385078267452e-08,4.61825463617214e-06,"Up","CARD17P","pseudo","caspase recruitment domain family member 17, pseudogene"
"1410",1848.79459665428,-2.96361959368869,0.555175848632861,-5.33816375655875,9.38926382730917e-08,1.37514344101355e-05,"Down","CRYAB","protein-coding","crystallin alpha B"
"107984390",19.825117819834,-1.95000750212548,0.419147141061118,-4.65232208715254,3.28217884852548e-06,0.000185647217782181,"Down","LOC107984390","ncRNA","uncharacterized LOC107984390"
"80975",59.1794773246381,-1.13050331535973,0.260399052015543,-4.34142638619225,1.41560707563791e-05,0.000515135991592731,"Down","TMPRSS5","protein-coding","transmembrane serine protease 5"
"7704",1785.90723502353,-2.57905095479978,0.61114198330982,-4.22005200957095,2.44245963726458e-05,0.000746858079612174,"Down","ZBTB16","protein-coding","zinc finger and BTB domain containing 16"
"915",176.299562960404,1.64678951100059,0.361789362667625,4.55179085105797,5.3191199476728e-06,0.000259682684162911,"Up","CD3D","protein-coding","CD3 delta subunit of T-cell receptor complex"
"220296",153.141212585682,-3.38029064188112,0.76257023738416,-4.43275973302671,9.30345231053268e-06,0.000386398593124419,"Down","HEPACAM","protein-coding","hepatic and glial cell adhesion molecule"
"120224",129.424954856942,1.11927878943778,0.199466498653915,5.61136229387468,2.00739996422946e-08,4.79937438176805e-06,"Up","TMEM45B","protein-coding","transmembrane protein 45B"
"11095",147.67614942765,-2.3240829993101,0.472978264774421,-4.91372050768238,8.93641194903157e-07,7.59505948438955e-05,"Down","ADAMTS8","protein-coding","ADAM metallopeptidase with thrombospondin type 1 motif 8"
"101929432",11.9909159550344,-4.89602771836346,1.11529841801765,-4.38988134410316,1.13412527851352e-05,0.000445671165513563,"Down","LOC101929432","ncRNA","uncharacterized LOC101929432"
"100507560",30.0211211745365,-3.88741342071805,0.738277534811827,-5.26551769140433,1.3979485577014e-07,1.88222736858512e-05,"Down","LOC100507560","ncRNA","uncharacterized LOC100507560"
"4908",19.058020292139,-3.38815323216885,0.666746400566992,-5.08162208193041,3.74225378543517e-07,3.87588406230779e-05,"Down","NTF3","protein-coding","neurotrophin 3"
"27239",101.522492377025,-1.11555773070773,0.209767637566243,-5.31806404291248,1.0487715708314e-07,1.49886448743067e-05,"Down","GPR162","protein-coding","G protein-coupled receptor 162"
"170482",36.9648300321194,3.35132158382001,0.798888404065884,4.19498088439349,2.72894601397278e-05,0.000801514316067182,"Up","CLEC4C","protein-coding","C-type lectin domain family 4 member C"
"969",205.894667262643,1.81735661165525,0.356620996384739,5.09604490503584,3.46822893423873e-07,3.66629060312791e-05,"Up","CD69","protein-coding","CD69 molecule"
"9052",1785.6869740275,1.53527643823993,0.313876295838223,4.89134241290792,1.00150560707532e-06,8.05836153848232e-05,"Up","GPRC5A","protein-coding","G protein-coupled receptor class C group 5 member A"
"2904",101.275078034984,-2.58692281302068,0.618179986619967,-4.18474047852187,2.85492075715696e-05,0.000829758732171383,"Down","GRIN2B","protein-coding","glutamate ionotropic receptor NMDA type subunit 2B"
"105369667",10.1506576246613,-3.09481322165867,0.635674581214382,-4.86854958986466,1.12420313451788e-06,8.63644582199292e-05,"Down","LOC105369667","ncRNA","uncharacterized LOC105369667"
"5800",223.178203588393,1.30027415006895,0.252716159880651,5.14519590153245,2.67241782118924e-07,3.02503507529483e-05,"Up","PTPRO","protein-coding","protein tyrosine phosphatase receptor type O"
"112268092",66.3450849743289,-1.40159480017698,0.280949272105853,-4.98878245767052,6.07610222142364e-07,5.79995697867386e-05,"Down","LOC112268092","",""
"80763",64.747245024174,-3.47420863651098,0.818122734629364,-4.24656165811711,2.17076061816623e-05,0.000691561620596869,"Down","SPX","protein-coding","spexin hormone"
"83857",1376.58476652723,-1.8504817323608,0.443960606754462,-4.16812145989391,3.0712027855955e-05,0.00087491658865372,"Down","TMTC1","protein-coding","transmembrane O-mannosyltransferase targeting cadherins 1"
"105369714",33.0711024527158,-2.71391094267283,0.532416157661345,-5.09734895085411,3.44443054546134e-07,3.66629060312791e-05,"Down","LOC105369714","ncRNA","uncharacterized LOC105369714"
"144501",416.585399039156,1.79247682371379,0.33091626138435,5.41670819141729,6.07062955270306e-08,1.02170292906085e-05,"Up","KRT80","protein-coding","keratin 80"
"3887",147.628291908653,1.34496827672058,0.221368711715646,6.07569274942625,1.23453589925043e-09,6.71955263289882e-07,"Up","KRT81","protein-coding","keratin 81"
"3489",629.892539585734,-2.30065349060363,0.427090952766128,-5.38679987413231,7.17232179754102e-08,1.16220173649685e-05,"Down","IGFBP6","protein-coding","insulin like growth factor binding protein 6"
"3229",97.6690849349187,2.46438589474103,0.545046917284688,4.52141974679554,6.14262479369099e-06,0.000288861447559196,"Up","HOXC13","protein-coding","homeobox C13"
"100124700",124.947316346261,1.67971964765413,0.286424213817728,5.86444709148457,4.5063175425195e-09,1.66038891664068e-06,"Up","HOTAIR","ncRNA","HOX transcript antisense RNA"
"3227",82.0522378641629,2.13143919264752,0.383869449163938,5.55251061862246,2.81595605038014e-08,5.85673070575811e-06,"Up","HOXC11","protein-coding","homeobox C11"
"100874365",38.1263985964856,2.07681785900435,0.416381486132783,4.98777666195767,6.10781176846018e-07,5.80855169742559e-05,"Up","HOXC-AS3","ncRNA","HOXC cluster antisense RNA 3"
"3226",320.863278491811,2.06432980969332,0.335622787101452,6.15074389770002,7.71203629191321e-10,4.58812354464474e-07,"Up","HOXC10","protein-coding","homeobox C10"
"5502",717.566851088958,-3.29169745038709,0.702523644901953,-4.68553261413215,2.79232827211552e-06,0.000166124050830836,"Down","PPP1R1A","protein-coding","protein phosphatase 1 regulatory inhibitor subunit 1A"
"283417",451.121148571604,-1.3231188176479,0.292433494175508,-4.52451187706226,6.05350536648495e-06,0.000287232464212123,"Down","DPY19L2","protein-coding","dpy-19 like 2"
"105369846",33.3905518059539,-3.93904636580805,0.807222598196893,-4.87975234415731,1.06219137431488e-06,8.33526985819735e-05,"Down","LOC105369846","ncRNA","uncharacterized LOC105369846"
"105369848",17.8745266358834,-1.6601088270416,0.400919650484576,-4.14075195624632,3.46169137031105e-05,0.000953250684987054,"Down","LNCOG","ncRNA","lncRNA osteogenesis associated"
"283310",70.3696729482747,-1.89485649693914,0.385337622704771,-4.91739291803049,8.77044035842472e-07,7.52737639665788e-05,"Down","OTOGL","protein-coding","otogelin like"
"1833",35.6501051890975,3.93663202616013,0.645023994622735,6.10307842650506,1.04044756387862e-09,5.91482879536509e-07,"Up","EPYC","protein-coding","epiphycan"
"4060",14800.0250265992,1.14377491923558,0.249359172258648,4.58685721834686,4.49968186883716e-06,0.000229762198739705,"Up","LUM","protein-coding","lumican"
"10154",2239.52651626599,1.17856209707415,0.27032945108946,4.35972511439063,1.30225926096672e-05,0.000491362778968297,"Up","PLXNC1","protein-coding","plexin C1"
"105369937",77.05188861786,-3.72714658447789,0.751433547601369,-4.96004815911561,7.04757054421062e-07,6.43678160049633e-05,"Down","LOC105369937","ncRNA","uncharacterized LOC105369937"
"6404",573.060542130686,1.01453508102163,0.215398359911004,4.71004088165204,2.47667108153905e-06,0.000153409684280707,"Up","SELPLG","protein-coding","selectin P ligand"
"4938",1188.42515271404,1.51907625644156,0.241504106753434,6.29006387039405,3.17335378945574e-10,2.2550204622738e-07,"Up","OAS1","protein-coding","2'-5'-oligoadenylate synthetase 1"
"4940",3550.40129129018,1.35522569368178,0.302881055410724,4.47444853176444,7.66087764333349e-06,0.000338481125857957,"Up","OAS3","protein-coding","2'-5'-oligoadenylate synthetase 3"
"4939",2677.55391973371,1.78134592662457,0.293731350734276,6.06454136465694,1.32330719500123e-09,6.77609707765705e-07,"Up","OAS2","protein-coding","2'-5'-oligoadenylate synthetase 2"
"54997",152.241629942104,-2.13694205553029,0.464440090643792,-4.6011145432517,4.20236242065019e-06,0.00021806254654173,"Down","TESC","protein-coding","tescalcin"
"92558",474.920709889503,1.2904554662018,0.299653386942285,4.30649384400366,1.65862543132673e-05,0.000573391294381088,"Up","BICDL1","protein-coding","BICD family like cargo adaptor 1"
"8638",216.615591909381,1.80734367867349,0.415467703758844,4.35014241136429,1.36049146384205e-05,0.00050660979080069,"Up","OASL","protein-coding","2'-5'-oligoadenylate synthetase like"
"2706",401.865072609071,2.37736463900931,0.490220885637895,4.84957844241129,1.23724135061113e-06,9.25471000916198e-05,"Up","GJB2","protein-coding","gap junction protein beta 2"
"9365",182.114333086768,-1.90059399891921,0.436956980180358,-4.34961354349968,1.36377656830116e-05,0.00050709494433547,"Down","KL","protein-coding","klotho"
"4081",156.680250270994,-2.03797871345582,0.375066767551787,-5.43364245987064,5.52151629039434e-08,9.68303595998155e-06,"Down","MAB21L1","protein-coding","mab-21 like 1"
"100507114",14.0407314035955,-3.81031107887002,0.9211642600316,-4.1364078527529,3.5278492755035e-05,0.000966714773046431,"Down","LINC00445","ncRNA","long intergenic non-protein coding RNA 445"
"105370170",89.7431473265922,-1.87844140845586,0.390439709533772,-4.81109211637035,1.50107810010734e-06,0.000107564649739344,"Down","LOC105370170","ncRNA","uncharacterized LOC105370170"
"94240",1132.15173859135,1.27402842885297,0.243893910037815,5.2236992250255,1.75383576338881e-07,2.25460434668405e-05,"Up","EPSTI1","protein-coding","epithelial stromal interaction 1"
"100189030",29.1019993357234,-3.12279595026582,0.731225891272009,-4.27063098768773,1.94920696690866e-05,0.000643414356483322,"Down","TRE-TTC2-1","tRNA","tRNA-Glu (anticodon TTC) 2-1"
"3936",4652.90757402825,1.17508446051377,0.283657974613356,4.14261034654671,3.4337506330706e-05,0.000947596641803799,"Up","LCP1","protein-coding","lymphocyte cytosolic protein 1"
"105370256",137.592218737714,-4.64184793971093,0.887903355455005,-5.22787520870694,1.71469175612288e-07,2.21541638914826e-05,"Down","LOC105370256","ncRNA","uncharacterized LOC105370256"
"10253",596.544671764997,-1.46871666449088,0.341852474939831,-4.29634644227569,1.73636149299519e-05,0.000591472699251704,"Down","SPRY2","protein-coding","sprouty RTK signaling antagonist 2"
"105370278",7.95505287889895,-3.62011192435383,0.792612507241058,-4.56731617440001,4.94008580725414e-06,0.000246349464173831,"Down","LOC105370278","ncRNA","uncharacterized LOC105370278"
"103724386",23.4246036224548,-3.4009658089126,0.789227844417408,-4.30923190681789,1.63822514393725e-05,0.000569416788481015,"Down","LINC00377","ncRNA","long intergenic non-protein coding RNA 377"
"1638",48.7987409782222,-2.71651536387128,0.540648542111403,-5.02454950356923,5.04615631079632e-07,5.00351824584463e-05,"Down","DCT","protein-coding","dopachrome tautomerase"
"9071",40.0218319440852,-2.24349562656081,0.523280312818808,-4.2873686848174,1.80802073010079e-05,0.00061054305147955,"Down","CLDN10","protein-coding","claudin 10"
"266722",171.74018715506,1.83536696610635,0.425016916613965,4.31833862220919,1.57208106341864e-05,0.000556693585599492,"Up","HS6ST3","protein-coding","heparan sulfate 6-O-sulfotransferase 3"
"101927385",99.4626376614942,-1.04446447493357,0.231452930478382,-4.51264312262023,6.4024701922781e-06,0.000298338784078066,"Down","LOC101927385","ncRNA","uncharacterized LOC101927385"
"10673",500.922766186932,1.16454989590979,0.259005537464183,4.49623551415705,6.91671217660963e-06,0.000314660906159371,"Up","TNFSF13B","protein-coding","TNF superfamily member 13b"
"6039",251.3775142557,1.03721792362641,0.248761920736825,4.16952048188971,3.05241184778095e-05,0.000873454137471279,"Up","RNASE6","protein-coding","ribonuclease A family member k6"
"57447",2173.23913348816,-2.09535234645973,0.447448006049738,-4.68289570660598,2.82850445465615e-06,0.000167497224442161,"Down","NDRG2","protein-coding","NDRG family member 2"
"102465428",126.693103502856,-2.12822544248098,0.474846630854729,-4.48192174945023,7.39738693049825e-06,0.000330261697130901,"Down","MIR6717","ncRNA","microRNA 6717"
"122664",35.0582698436653,-2.31587250468568,0.481219020874143,-4.8125123991958,1.4904462246441e-06,0.000107340108408531,"Down","TPPP2","protein-coding","tubulin polymerization promoting protein family member 2"
"112267867",26.2266760061952,2.05945088922281,0.393214676084232,5.23747208454052,1.62790913380685e-07,2.13564981851522e-05,"Up","LOC112267867","",""
"28755",634.664847585125,1.55792275106012,0.31692241943424,4.91578586911358,8.84270107812952e-07,7.54046596602365e-05,"Up","TRAC","other","T cell receptor alpha constant"
"9472",252.371910191493,-1.10575992919048,0.223835627612692,-4.94005329260542,7.81012219668171e-07,6.96162181308403e-05,"Down","AKAP6","protein-coding","A-kinase anchoring protein 6"
"145581",121.310261784108,-1.81268894965838,0.397306933269063,-4.56243976097643,5.05626031369091e-06,0.000249708979430195,"Down","LRFN5","protein-coding","leucine rich repeat and fibronectin type III domain containing 5"
"105370470",140.806221623988,2.11062817221457,0.45065612220234,4.68345611704999,2.82077865493898e-06,0.000167427284340253,"Up","LOC105370470","ncRNA","uncharacterized LOC105370470"
"9628",200.639269060354,-2.50777018948463,0.396617593049844,-6.32289195797089,2.56712800676822e-10,1.99006874754984e-07,"Down","RGS6","protein-coding","regulator of G protein signaling 6"
"8477",383.774709705874,1.50045844568148,0.324190028005785,4.62833004121492,3.68626211583801e-06,0.000199998417135735,"Up","GPR65","protein-coding","G protein-coupled receptor 65"
"11099",932.536854957426,-1.09283749600486,0.223540788418062,-4.88876103434445,1.0147258104769e-06,8.08682731576948e-05,"Down","PTPN21","protein-coding","protein tyrosine phosphatase non-receptor type 21"
"3429",3582.96130411542,1.42360586254102,0.340261040001347,4.18386384328744,2.86595803078839e-05,0.000831257804349531,"Up","IFI27","protein-coding","interferon alpha inducible protein 27"
"29933",416.085546607914,1.66613263626683,0.323379499045151,5.1522518934764,2.57377006309541e-07,2.95983259488692e-05,"Up","GPR132","protein-coding","G protein-coupled receptor 132"
"3503",5875.04691250654,2.60367409477561,0.543452767120499,4.79098507230215,1.65964475279992e-06,0.000115686735875007,"Up","IGHG4","other","immunoglobulin heavy constant gamma 4 (G4m marker)"
"3501",10615.1982997264,1.9225857809029,0.368845534115871,5.21244153195827,1.86371317248907e-07,2.36027279102056e-05,"Up","IGHG2","other","immunoglobulin heavy constant gamma 2 (G2m marker)"
"3505",7400.90630137069,2.79642673415765,0.619625226379536,4.51309374619419,6.38887650273979e-06,0.000298248610753813,"Up","IGHGP","pseudo","immunoglobulin heavy constant gamma P (non-functional)"
"3500",87177.5290681912,2.53478576225818,0.486649672264575,5.2086457809841,1.90223864610884e-07,2.39719551944613e-05,"Up","IGHG1","other","immunoglobulin heavy constant gamma 1 (G1m marker)"
"105378184",119.200063972647,1.91855876471633,0.461704690565821,4.15538070961577,3.24746345694312e-05,0.000913934105121221,"Up","LOC105378184","ncRNA","uncharacterized LOC105378184"
"3502",15919.5168924559,2.45307958309818,0.443315968088331,5.5334789623671,3.13940653217402e-08,6.31925861012614e-06,"Up","IGHG3","other","immunoglobulin heavy constant gamma 3 (G3m marker)"
"102723169",1100.62596592474,1.57468132889855,0.358581397585562,4.3914194643151,1.12613047749831e-05,0.000443893218418518,"Up","IGHV1-69D","other","immunoglobulin heavy variable 1-69D"
"4948",40.7486329230693,-2.78523071775272,0.609976373318647,-4.56612885282646,4.96813453025714e-06,0.000246846115796915,"Down","OCA2","protein-coding","OCA2 melanosomal transmembrane protein"
"6263",434.195343766571,-2.1319201761452,0.38276582325227,-5.56977673197356,2.55065972313433e-08,5.52974381671378e-06,"Down","RYR3","protein-coding","ryanodine receptor 3"
"113218500",6518.80891677502,1.10684520973081,0.230386870230266,4.80428944854603,1.55302029049632e-06,0.000110053642857276,"Up","MIR10393","ncRNA","microRNA 10393"
"8854",162.818603826122,-2.38507072969441,0.506036838190371,-4.71323538069604,2.43814283835332e-06,0.000151914122840861,"Down","ALDH1A2","protein-coding","aldehyde dehydrogenase 1 family member A2"
"107984805",1516.73913688369,-1.60793583439379,0.308051784785843,-5.21969329121603,1.79219681520294e-07,2.28099397644386e-05,"Down","LOC107984805","ncRNA","uncharacterized LOC107984805"
"105370841",159.942681078889,-1.47783088086869,0.302363007203865,-4.88760478517227,1.02070171633817e-06,8.1046947053246e-05,"Down","LOC105370841","ncRNA","uncharacterized LOC105370841"
"83660",2406.52996590582,-1.33557547203873,0.317331697704268,-4.20876792864038,2.56766938429781e-05,0.000772624995380518,"Down","TLN2","protein-coding","talin 2"
"107984791",65.5625892399294,-1.15347990247428,0.267402173771207,-4.31365192812985,1.60579698190861e-05,0.000563504779028616,"Down","LOC107984791","ncRNA","uncharacterized LOC107984791"
"8482",228.461282889705,1.28926031051954,0.308648461552145,4.17711562220674,2.95228975193805e-05,0.000849555415456458,"Up","SEMA7A","protein-coding","semaphorin 7A (John Milton Hagen blood group)"
"107984749",68.3151383772663,-1.13104431004404,0.231214517676888,-4.8917529980735,9.99418188888303e-07,8.05836153848232e-05,"Down","LOC107984749","",""
"112267869",23.5373166704906,-1.85741106677211,0.435251082151665,-4.26744732624212,1.97722436442922e-05,0.000650145934329412,"Down","LOC112267869","",""
"4916",440.478867608042,-2.14823789559957,0.356521222078244,-6.0255540555959,1.685312773077e-09,7.9840132149733e-07,"Down","NTRK3","protein-coding","neurotrophic receptor tyrosine kinase 3"
"100189264",15.0600299206415,-2.97378954392028,0.700850951082179,-4.24311266087101,2.20440697648011e-05,0.00069611003234269,"Down","TRR-TCG1-1","tRNA","tRNA-Arg (anticodon TCG) 1-1"
"56963",560.478920354346,-1.8412717489972,0.34074650169598,-5.40364094666485,6.53015980576519e-08,1.0777712783941e-05,"Down","RGMA","protein-coding","repulsive guidance molecule BMP co-receptor a"
"644192",140.129667952097,-1.23582967154713,0.270106379385487,-4.57534425643236,4.75437543595998e-06,0.000238951733600645,"Down","NR2F2-AS1","ncRNA","NR2F2 antisense RNA 1"
"105370997",23.7795894215231,-2.16869165080843,0.468440650056105,-4.62959747525901,3.66377230727253e-06,0.000199843546193275,"Down","LOC105370997","ncRNA","uncharacterized LOC105370997"
"23336",5805.85417928189,-2.2978288180625,0.482008807885055,-4.76719259165585,1.86810718096134e-06,0.000125170429365974,"Down","SYNM","protein-coding","synemin"
"64927",563.474856919601,-1.16033712734049,0.204487075744131,-5.6743787993349,1.39192823465849e-08,3.83917336214578e-06,"Down","TTC23","protein-coding","tetratricopeptide repeat domain 23"
"283875",21.2447474483837,2.25422337430149,0.509811971200655,4.42167603281772,9.79382264965403e-06,0.000400232541571006,"Up","GREP1","protein-coding","glycine rich extracellular protein 1"
"51330",527.906745687759,1.94270358032248,0.393806790060985,4.93313886238892,8.09185834802546e-07,7.13813518135129e-05,"Up","TNFRSF12A","protein-coding","TNF receptor superfamily member 12A"
"4629",5515.4875595031,-2.0526615024226,0.390513309038873,-5.25631637875439,1.46969372753428e-07,1.95821379884281e-05,"Down","MYH11","protein-coding","myosin heavy chain 11"
"10261",646.554361819483,1.21456756426604,0.154360010528546,7.86840814604265,3.591821250908e-15,2.29714928101821e-11,"Up","IGSF6","protein-coding","immunoglobulin superfamily member 6"
"50615",287.117655555168,2.39933076805155,0.47791874643649,5.02037383120395,5.15710154441793e-07,5.07419121958844e-05,"Up","IL21R","protein-coding","interleukin 21 receptor"
"283888",73.2203059044439,2.05091554734202,0.468190375554594,4.38051624814503,1.18398463002577e-05,0.000460824778508477,"Up","IL21R-AS1","ncRNA","IL21R antisense RNA 1"
"388228",419.043696072091,1.4202551938367,0.300704224217032,4.72309691536504,2.32280088112623e-06,0.000145910124015721,"Up","SBK1","protein-coding","SH3 domain binding kinase 1"
"930",104.021719475997,2.28796690742802,0.498244993793191,4.59205197428977,4.38909021071186e-06,0.000226077094180943,"Up","CD19","protein-coding","CD19 molecule"
"6693",524.563702685486,1.29120448863524,0.295763319379162,4.36566810024182,1.26734792874225e-05,0.000483065598335513,"Up","SPN","protein-coding","sialophorin"
"22928",1683.22172437515,1.27299770006928,0.275841841578614,4.61495505099605,3.93180401573401e-06,0.000210386924931821,"Up","SEPHS2","protein-coding","selenophosphate synthetase 2"
"260434",27.3565543583553,2.86114493248727,0.609953990462557,4.69075533109887,2.72198312125951e-06,0.000164990516133709,"Up","PYDC1","protein-coding","pyrin domain containing 1"
"10308",948.300697615249,1.05008058688457,0.160896204693878,6.52644721410592,6.73480361463344e-11,9.06788137208172e-08,"Up","ZNF267","protein-coding","zinc finger protein 267"
"124460",352.885722656194,1.34205120577302,0.30895862025377,4.34378948439986,1.40045723541481e-05,0.000512539298946806,"Up","SNX20","protein-coding","sorting nexin 20"
"79190",121.734632170924,-2.58387849155984,0.559483581507544,-4.61832764528588,3.86845100500613e-06,0.000208342554968562,"Down","IRX6","protein-coding","iroquois homeobox 6"
"6530",27.4089401343833,-4.13603287418367,0.662474150766861,-6.24331208907686,4.28400906534224e-10,2.81009025409193e-07,"Down","SLC6A2","protein-coding","solute carrier family 6 member 2"
"4500",36.4273171554868,-2.02454647250784,0.409934421275323,-4.93870816266025,7.86418009687275e-07,6.98546719577079e-05,"Down","MT1L","pseudo","metallothionein 1L, pseudogene"
